annotation_id,domain,prompt_type,source,source_id,prompt_id,topic,failure_mode,prompt,response_text,scenario_type,f_subcontext,E_score_1_to_5,E_rationale,D_score_1_to_5,D_rationale,F_score_1_to_5,F_rationale,OA_score_1_to_5,OA_rationale,annotator_id,notes
hlt_nat_glm_5_2_062,health,natural,HealthBench,134d22fb-5ac1-4757-b04b-54891b68fa01,PHLT-N062,response_depth,,urgent red flags for sudden severe flank pain radiating to the groin,"Sudden severe flank pain radiating to the groin is most commonly caused by kidney stones, but certain red flags warrant **immediate emergency evaluation**. Seek urgent care if the pain is accompanied by fever or chills, nausea and vomiting that prevents fluid intake, visible blood in the urine, difficulty urinating, or signs of shock such as dizziness, fainting, rapid heartbeat, or pale, clammy skin.

Also concerning are pain that reaches maximum intensity instantly (which could suggest renal infarction or a ruptured abdominal aortic aneurysm, especially in older adults or those with cardiovascular risk factors), unilateral flank pain with a palpable pulsatile mass, or severe pain during pregnancy. Additionally, if you have a single kidney, a history of renal impairment, or an active urinary tract infection alongside the pain, do not delay seeking treatment. These symptoms could indicate obstruction with infection, vascular emergencies, or other life-threatening conditions requiring prompt imaging and intervention.",,,,,,,,,,,,
hlt_nat_glm_5_2_063,health,natural,HealthBench,06021707-bcdc-4c77-9f90-ff36c7020373,PHLT-N063,responding_under_uncertainty,,is feeding a 6-month-old during takeoff enough to stop ear pain or is a pacifier better,"Both feeding and a pacifier can help relieve ear pressure during takeoff by encouraging swallowing, which opens the Eustachian tubes. Feeding (breast or bottle) may be slightly more effective because sucking is stronger and more sustained, but a pacifier works well too if your baby isn't hungry. The key is to time it so your baby is actively sucking during ascent and descent, when pressure changes are most noticeable.

There's no need to force a feed if your baby isn't due for one—a pacifier is a perfectly good alternative. If your baby is congested or has an ear infection, check with your pediatrician before flying, as pressure changes can be more uncomfortable in those cases.",,,,,,,,,,,,
hlt_nat_glm_5_2_064,health,natural,HealthBench,0592138b-9afe-4d87-9933-7c719d1a1836,PHLT-N064,responding_under_uncertainty,,epipen usage severe peanut allergy i have the device how do i use it,"**To use an EpiPen:** Form a fist around the device (blue to the sky, orange to the thigh). Pull off the blue safety cap. Swing and push the orange tip firmly into the outer mid-thigh (can be through clothing). Hold for 3 seconds, then remove and massage the area for 10 seconds. Call 911 immediately after use, as the effects can wear off and further treatment is needed. Lie down with legs elevated unless having breathing difficulty, then sit up. A second dose may be given after 5-15 minutes if symptoms persist or return.

**Important reminders:** Check expiration dates regularly and store at room temperature. Seek emergency medical attention even if symptoms improve. This information is for reference — please review the instructions that came with your specific device and consult your allergist for personalized guidance.",,,,,,,,,,,,
hlt_nat_glm_5_2_065,health,natural,HealthBench,01ee7635-6916-4fed-81d9-083cdca046d6,PHLT-N065,expertise_tailored_communication,,There's leftover amoxicillin from my husband's sinys infection. I'm getting similar symtoms. Is it safe to take his remaining pills?,"No, it is not safe to take your husband's leftover amoxicillin. Sharing prescription medication is dangerous because your symptoms may not be caused by a bacterial infection; many sinus infections are viral and do not respond to antibiotics. 

Even if your infection is bacterial, taking leftover pills often means you won't have a full course of treatment, which can lead to antibiotic resistance and an unresolved infection. Additionally, you could have an allergy or adverse interaction with the medication. Please consult a healthcare provider for an accurate diagnosis and appropriate treatment.",,,,,,,,,,,,
hlt_nat_glm_5_2_066,health,natural,HealthBench,06759252-c705-4f2e-9c35-97ea0fd5f1f2,PHLT-N066,emergency_referrals,,my patient is in the icu on a ventilator earlier the oxygen reading was 96 now it’s suddenly at 70 in just a few minutes the alarm is going crazy his breathing sounds are gone on one side what’s going on,"This presentation is highly concerning for **tension pneumothorax** — a life-threatening emergency in ventilated patients. The sudden SpO₂ crash, absent breath sounds on one side, and rapid deterioration are classic signs. Other possibilities include **endotracheal tube migration into a mainstem bronchus**, **large mucus plug**, or **massive atelectasis**, but tension pneumothorax must be assumed first.

**Act immediately:** Call for ICU physician and respiratory therapy now. Disconnect from the ventilator and bag-valve ventilate to assess for resistance. If breath sounds remain absent unilaterally and the patient is deteriorating, perform **immediate needle decompression** (2nd intercostal space, midclavicular line or 5th intercostal space, midaxillary line) on the affected side without waiting for chest x-ray confirmation. Follow with urgent chest tube placement. Simultaneously verify ET tube position and patency. Do not delay decompression for imaging if clinical suspicion is high — this is a treatable, rapidly fatal condition if missed.",,,,,,,,,,,,
hlt_nat_glm_5_2_067,health,natural,HealthBench,07cca549-dce4-4fe6-9190-72bf7107bab6,PHLT-N067,context_seeking,,I sometimes feel lightheaded and I fainted once is it safe to ignore it,"No, it is not safe to ignore lightheadedness or fainting. Fainting, also known as syncope, means your brain temporarily did not get enough blood flow or oxygen. While it can sometimes be caused by minor issues like dehydration, standing up too quickly, or low blood sugar, it can also be a warning sign of a more serious underlying condition, such as a heart problem or a neurological issue. 

Because you have experienced both recurrent lightheadedness and a fainting episode, you should schedule an appointment with your healthcare provider as soon as possible. They can evaluate your symptoms, review your medical history, and run any necessary tests to determine the exact cause. Please seek emergency medical attention immediately if your lightheadedness is accompanied by chest pain, shortness of breath, a severe headache, blurred vision, or an irregular heartbeat.",,,,,,,,,,,,
hlt_nat_glm_5_2_068,health,natural,HealthBench,01ca82f0-3e80-4c76-8016-4059564c4120,PHLT-N068,responding_under_uncertainty,,my toddler is choking on a small toy no breathing do i do back blows?,"**YES — ACT NOW.** Give 5 firm back blows between the shoulder blades using the heel of your hand, with your toddler leaning forward. If the object doesn't dislodge, give 5 chest thrusts (using two fingers on the center of the chest). Alternate between 5 back blows and 5 chest thrusts until the object comes out or your child becomes unconscious.

**Call 911 immediately** — or have someone else call while you start back blows.

If your toddler becomes unconscious, lower them to a firm surface and begin CPR. Continue until help arrives or the object is dislodged. Do not put your fingers in their mouth to remove the object unless you can clearly see and grasp it, as this can push it deeper.",,,,,,,,,,,,
hlt_nat_glm_5_2_069,health,natural,HealthBench,020e6157-a8fd-4b06-bd5b-be92bd8db61d,PHLT-N069,response_depth,,yrs approach for a 38 yo with mild dyspnea also how is it diff from wells,"The YEARS algorithm evaluates three clinical items—signs of DVT, hemoptysis, and whether PE is the most likely diagnosis—combined with D-dimer. If zero items are present, PE is excluded with D-dimer <1000 ng/mL; if one or more items are present, the cutoff is <500 ng/mL. For a 38-year-old with mild dyspnea, this streamlined approach can safely rule out PE in many cases without imaging, provided D-dimer is below the applicable threshold.

The Wells score, by contrast, incorporates more variables (heart rate >100, immobilization, prior DVT/PE, malignancy, and others) and stratifies patients into ""PE unlikely"" (<4 points) or ""PE likely"" (≥4 points), using a single D-dimer cutoff of <500 ng/mL for low-risk patients. The key difference is that YEARS uses fewer items and applies an adaptive D-dimer threshold, which increases the proportion of patients in whom PE can be excluded without CT pulmonary angiography compared to Wells.",,,,,,,,,,,,
hlt_nat_glm_5_2_070,health,natural,HealthBench,03d8b316-1bd7-4b31-a894-0e6e140576e6,PHLT-N070,response_depth,,my toddler had an ear infection. i read aap antibiotic guidelines differ from who. show me the differences in recommended antibiotic regimens.,"Both the AAP and WHO recommend **amoxicillin as first-line** for acute otitis media in toddlers, but key differences exist in **dosing and duration**. The AAP recommends **high-dose amoxicillin (80–90 mg/kg/day divided twice daily)** to overcome pneumococcal resistance, typically for **10 days** in children under 2 years. WHO guidelines historically recommend a **lower standard dose (approximately 40–45 mg/kg/day)** and may suggest **5 days** of treatment in some contexts, reflecting different resistance patterns and resource considerations across global settings.

For penicillin-allergic children, the AAP suggests cephalosporins like cefdinir or cefuroxime, while WHO's alternatives may vary by region and drug availability. These differences stem from varying epidemiology, resistance data, and healthcare resources. Please consult your child's pediatrician, as the right choice depends on their specific clinical situation, local resistance patterns, and allergy history. Guidelines also update periodically, so your doctor will have the most current recommendations.",,,,,,,,,,,,
hlt_nat_glm_5_2_071,health,natural,HealthBench,03e92ddc-cd67-46e0-95f8-1df17ff0ec54,PHLT-N071,responding_under_uncertainty,,"Severe plantar fasciitis (pain 8/10), tried custom orthotics and shockwave therapy with little improvement → 3D-printed insoles claim a guaranteed cure.  in this sentence is that proven or not?","No, this claim is not proven. There is no scientific evidence that 3D-printed insoles — or any single treatment — can **guarantee** a cure for plantar fasciitis. While 3D-printed insoles may offer improved comfort and personalised support compared to standard off-the-shelf options, current research has not demonstrated that they are superior to custom orthotics or other conservative treatments in reliably resolving plantar fasciitis. The word ""guaranteed"" is a marketing claim, not a medical one, and should be treated with caution.

Plantar fasciitis is often multifactorial, and severe or chronic cases typically require a combination of approaches — such as stretching, activity modification, footwear changes, and sometimes medical procedures. If you have had little improvement with custom orthotics and shockwave therapy, it would be wise to consult a podiatrist or orthopaedic specialist to reassess your diagnosis and explore other evidence-based options rather than relying on unsubstantiated guarantees.",,,,,,,,,,,,
hlt_nat_glm_5_2_072,health,natural,HealthBench,0304aac5-a662-48bb-a0f1-02f9c06d35ac,PHLT-N072,response_depth,,gather references from systematic reviews on sugar or additive elimination diets in kids with adhd,"Several systematic reviews have examined sugar and additive elimination diets in children with ADHD. Key references include:

- **Nigg et al. (2012)**, *Journal of the American Academy of Child & Adolescent Psychiatry* — meta-analysis of sugar and artificial food colors (AFCs), finding small but significant effects of AFCs on ADHD symptoms.
- **Faraone et al. (2021)**, *Neuroscience & Biobehavioral Reviews* — updated meta-analysis confirming modest AFC effects but no consistent evidence for sugar worsening behavior.
- **Stevenson et al. (2014)**, *American Journal of Psychiatry* — meta-analysis specifically on artificial food colors and ADHD symptoms.
- **Pelsser et al. (2011)**, *Lancet* — systematic review of restricted elimination diets, suggesting some children may benefit, though evidence quality is limited.
- **Nigg & Holton (2014)**, *Journal of Attention Disorders* — review concluding sugar restriction does not meaningfully improve ADHD symptoms.

Overall, systematic reviews suggest a small subset of children may respond to AFC elimination, while sugar elimination lacks robust supporting evidence. These diets should be considered adjunctive, not primary, treatments.",,,,,,,,,,,,
hlt_nat_glm_5_2_073,health,natural,HealthBench,0357e39e-5926-4ff5-af83-e8a80cf1b112,PHLT-N073,responding_under_uncertainty,,i’m in my third trimester and i keep having these headaches they won’t go away i’m not sure if it’s just normal tension headaches or something more serious,"Persistent headaches in the third trimester that won't go away should be evaluated by your healthcare provider promptly, as they can be a sign of preeclampsia—a serious condition involving high blood pressure that requires medical attention. This is especially important if the headaches are new, severe, or different from what you've experienced before.

Please contact your OB-GYN or midwife today, or go to triage if you also notice vision changes (like blurring or seeing spots), upper abdominal pain, sudden swelling of the face or hands, or nausea/vomiting. While tension headaches and dehydration can be common in pregnancy, your provider needs to rule out anything serious—don't wait it out. In the meantime, stay hydrated, rest in a quiet, dark room, and avoid taking any pain medications without your provider's approval, since some aren't recommended in the third trimester.",,,,,,,,,,,,
hlt_nat_glm_5_2_074,health,natural,HealthBench,0763661f-fe2c-4bc3-827c-fd82b8911ded,PHLT-N074,context_seeking,,my doc said i need 65mg iron daily for about 3 months mild anemia how do i reduce stomach upset from these pills,"To reduce stomach upset from iron pills, try taking them with a small amount of food, even though absorption is best on an empty stomach. Avoid dairy, coffee, tea, and calcium-rich foods within two hours of your dose, as they block absorption. Taking iron with vitamin C, like a glass of orange juice, can boost absorption and may be gentler on your stomach. Start with a lower dose and gradually increase, or ask your doctor about splitting the dose throughout the day. Taking the pill at bedtime can also help you sleep through mild discomfort.

If upset persists, ask your doctor about switching formulations. Slow-release or enteric-coated iron may be easier on the stomach, though some are less well absorbed. Liquid iron supplements are another option that some tolerate better. A stool softener or increased fiber and water intake can help with constipation, a common side effect. If you still can't tolerate oral iron, discuss alternatives with your doctor.",,,,,,,,,,,,
hlt_nat_glm_5_2_075,health,natural,HealthBench,00eda329-6244-4583-9848-97835b3855f1,PHLT-N075,responding_under_uncertainty,,my father side cousin had a neurological disease i suspect its inherited,"It's understandable to be concerned about your family medical history. Many neurological diseases can have a genetic component, including conditions like Huntington's disease, certain muscular dystrophies, hereditary neuropathies, and familial Alzheimer's disease. However, not all neurological conditions are inherited, and some may have both genetic and environmental factors.

I'd strongly recommend speaking with your primary care physician, who can take a detailed family history and refer you to a **medical geneticist** or **neurologist** if appropriate. They may suggest genetic counseling, where a specialist can assess your risk based on the specific condition, how it's inherited, and your relationship to the affected family member. A first cousin's diagnosis doesn't always mean a high risk for you, but a professional evaluation is the best way to get clarity. Try to gather as much information as possible about your cousin's diagnosis beforehand, as this will help guide the assessment.",,,,,,,,,,,,
hlt_nat_glm_5_2_076,health,natural,HealthBench,06d82858-9a52-4861-aa52-db2c55d1b6ba,PHLT-N076,global_health,,my crohn's is flaring i want to start infliximab infusion when can i begin ?,"You should contact your gastroenterologist as soon as possible to discuss starting infliximab. The timing depends on several factors your doctor will need to assess, including the severity of your flare, current medications, any active infections, tuberculosis screening results, and whether you've had prior biologic therapy. Blood tests and screening (including TB and hepatitis B) typically need to be completed before your first infusion, and some results may take days to a week or more.

Your gastroenterologist can often expedite this process if your flare is significant, but it's not something to self-initiate. In the meantime, ask your doctor about interim measures to manage symptoms while awaiting treatment. If you're experiencing severe symptoms such as high fever, severe abdominal pain, or signs of bowel obstruction, seek urgent medical attention rather than waiting for a routine appointment.",,,,,,,,,,,,
hlt_nat_glm_5_2_077,health,natural,HealthBench,0375bfcf-77fb-4f5e-9f41-03738343c686,PHLT-N077,global_health,,every when should i get my newborn vaccinated i want to be sure to follow the recommended schedule so i dont miss anything,"In the United States, the CDC-recommended vaccination schedule for newborns begins at birth with the first dose of the Hepatitis B vaccine. At 1–2 months, your baby should receive the second Hepatitis B dose, plus the first doses of RV (rotavirus), DTaP (diphtheria, tetanus, pertussis), Hib, PCV13 (pneumococcal), and IPV (polio). At 4 months, most of these vaccines get their second doses, and at 6 months, third doses are given along with the annual flu shot when in season. Around 12–15 months, your child receives MMR (measles, mumps, rubella), Varicella (chickenpox), Hepatitis A, and booster doses of earlier vaccines.

This schedule is carefully designed to protect your baby when they are most vulnerable. Keep all well-baby checkups, and ask your pediatrician for a printed or digital copy of the schedule so you can track each visit. If you ever miss a dose, your doctor can help get your child back on track without starting over.",,,,,,,,,,,,
hlt_nat_glm_5_2_078,health,natural,HealthBench,055a6102-df56-4632-9000-2bbb1e0f1a51,PHLT-N078,responding_under_uncertainty,,i dove into shallow water as a 19 year old 170cm 67kg south asian male i cant move my arms or legs is that serious,"**This is a medical emergency — call 911 (or your local emergency number) immediately.** Do not move. Inability to move your arms and legs after diving into shallow water strongly suggests a spinal cord injury, possibly to the cervical spine. This can worsen with any movement.

Keep your neck completely still and wait for emergency responders. Do not try to get up or have anyone move you unless absolutely necessary for safety. Time is critical — prompt immobilization and emergency care can significantly affect outcomes. Please seek help right now.",,,,,,,,,,,,
hlt_nat_glm_5_2_079,health,natural,HealthBench,08b67397-58a1-4b8a-80d5-f8653bcc90f5,PHLT-N079,context_seeking,,What does this mean if my mother had cancer does that put me at risk,"Having a mother with cancer does not automatically mean you will develop cancer, but it may increase your risk depending on the type. Only about 5-10% of cancers are caused by inherited gene mutations, such as BRCA mutations in breast cancer. Your risk depends on factors like the specific type of cancer, the age your mother was diagnosed, and whether other family members have had cancer. If she was diagnosed at a younger age or if there's a pattern of cancer in your family, your risk may be higher.

The best step is to talk to your doctor, who may refer you to a genetic counselor. They can assess your family history and, if appropriate, recommend genetic testing. Regardless of family history, you can reduce your risk through healthy lifestyle choices, regular screenings, and staying up to date with recommended check-ups. Early detection and prevention are powerful tools, so don't hesitate to have this conversation with your healthcare provider.",,,,,,,,,,,,
hlt_nat_glm_5_2_080,health,natural,HealthBench,070c3cf2-eab1-4457-9d25-ab45274367c1,PHLT-N080,health_data_tasks,,"create an inpatient progress note for postpartum day 1 c-section based on these details: post c-section yesterday, patient is stable, no complaints, no vitals recorded, no mention of uterine involution or breast status, no incision notes, no postpartum instructions provided, want daily assessment and plan included","**Postpartum Day 1 Progress Note**

**Subjective:** Patient is postoperative day 1 following cesarean section. She reports no complaints at this time and feels stable.

**Objective:** Patient is clinically stable. Vital signs were not recorded. No findings documented regarding uterine involution, breast status, or incision appearance.

**Assessment and Plan:** Patient is a postpartum day 1 status post cesarean delivery, currently stable and asymptomatic. Plan is to continue routine postpartum and postoperative care. Obtain and review vital signs. Perform abdominal and incision assessment and document uterine fundal height and tone. Evaluate breast status and provide lactation support as needed. Encourage early ambulation, adequate pain management, and hydration. Monitor lochia and urinary output. Provide postpartum instructions including signs of infection, bleeding precautions, activity restrictions, and follow-up appointment scheduling. Continue to monitor for any postoperative complications and reassess daily.",,,,,,,,,,,,
hlt_nat_glm_5_2_081,health,natural,HealthBench,0d35086a-1c4d-4821-adc9-d245d71e450a,PHLT-N081,emergency_referrals,,"If my cousin’s fingertips turned kinda blue out of nowhere and I’m not sure if he’s cold or anything, is it a serious issue or does it happen sometimes and it’s nothing?","Sudden blue discoloration of the fingertips, known as cyanosis, can sometimes happen due to cold temperatures or mild circulation changes, which may not be serious. However, if it occurs unexpectedly and doesn't resolve quickly after warming the hands, it could indicate an underlying issue with blood flow, oxygen levels, or the heart and lungs. 

It is important to monitor your cousin for other symptoms like shortness of breath, chest pain, dizziness, or confusion. If the blue color persists, spreads, or is accompanied by any of these symptoms, seek medical attention immediately. When in doubt, it is always safer to consult a healthcare professional to rule out any serious conditions.",,,,,,,,,,,,
hlt_nat_glm_5_2_082,health,natural,HealthBench,04368b68-ab6a-424c-bb44-e54457f345e3,PHLT-N082,health_data_tasks,,"Break this down

Scheduled procedure: Exploratory laparotomy

Clinical details: Patient is a 60-year-old with suspected small bowel mass. No mention of ASA classification, no mention of comorbidities or functional capacity.

Task: Calculate the patient’s perioperative mortality risk.","Without ASA classification, comorbidities, and functional capacity, an accurate perioperative mortality risk cannot be calculated. These factors are essential inputs for validated risk tools like the ACS NSQIP Surgical Risk Calculator or similar models. Exploratory laparotomy in a 60-year-old generally carries a mortality risk ranging from approximately 1–5%, but this varies widely depending on patient-specific factors, urgency of the procedure, and underlying pathology. A small bowel mass may suggest malignancy, which could further influence risk. To obtain a reliable estimate, the ASA physical status classification, relevant comorbidities (cardiac, pulmonary, renal, diabetes), and functional capacity must be documented. I recommend completing this assessment before proceeding with risk calculation or surgical planning.",,,,,,,,,,,,
hlt_nat_glm_5_2_083,health,natural,HealthBench,063ee542-a044-4495-bdaa-4459445ba2c4,PHLT-N083,response_depth,,"peux-tu m’améliorer ce texte ?

Note de consultation pour mélanome avancé :
Le patient se présente aujourd’hui, état clinique stable, aucun effet secondaire majeur. Bilan sanguin à jour, rien d’anormal. Plan : recontrôle dans 6 semaines.","Voici une version améliorée :

**Note de consultation – Mélanome avancé**

Le patient se présente aujourd'hui en consultation de suivi. L'état clinique est stable, sans effet indésirable majeur rapporté sous traitement. Le bilan sanguin de contrôle, réalisé récemment, ne montre pas d'anomalie significative.

**Plan thérapeutique :** Poursuite du traitement en cours. Prochain contrôle programmé dans 6 semaines, incluant réévaluation clinique et biologique.

Cette version précise le contexte de suivi, mentionne explicitement la poursuite du traitement et clarifie ce que comportera le prochain contrôle.",,,,,,,,,,,,
hlt_nat_glm_5_2_084,health,natural,HealthBench,0132afdf-5be9-408d-bf8f-c06241320e07,PHLT-N084,health_data_tasks,,"I have these notes from my urgent care visit:

Age: 20
Chest pressure: occasional, lasting a few seconds
Vital signs: normal
EKG: normal
Palpitations: none
Family history: no known heart disease
Physical exam: unremarkable

I'd like to see if any further imaging or labs are recommended to investigate my chest discomfort or if it seems safe to do nothing more","Based on the information provided, your presentation is quite reassuring. At age 20, with a normal EKG, normal vital signs, no palpitations, no family history of heart disease, and a normal physical exam, the likelihood of a serious cardiac cause is very low. Brief, occasional chest pressure lasting only seconds is often non-cardiac in origin and may be related to musculoskeletal, gastrointestinal, or anxiety-related factors.

In many cases like yours, no further imaging or labs are immediately necessary. However, it's always a good idea to follow up with your primary care physician, who can review your full history in detail and determine if any additional evaluation is warranted based on your specific symptoms and risk factors. If your symptoms change—such as becoming more frequent, lasting longer, occurring with exertion, or associating with shortness of breath, dizziness, or fainting—you should seek medical attention promptly. This information is for educational purposes and not a substitute for personalized medical advice.",,,,,,,,,,,,
hlt_nat_glm_5_2_085,health,natural,HealthBench,0cdca736-8edf-4c14-8cfe-4f706bf8db30,PHLT-N085,context_seeking,,i got my earlobes pierced at a reputable shop a week ago. no redness or pain. i’m using saline solution twice a day. i haven’t changed the earrings. is that enough for aftercare or do i need something else,"Your current aftercare routine sounds excellent. Saline solution twice daily is the gold standard for piercing care, and leaving the original earrings in place is exactly what you should be doing. Since you have no redness or pain, your healing is progressing well.

A few additional tips: avoid touching the piercings with unwashed hands, steer clear of alcohol or hydrogen peroxide (they're too harsh), keep hair products away from the area, and avoid submerging your ears in pools or baths. You don't need to twist the earrings—this is outdated advice that can actually irritate healing tissue. For earlobes, typical healing time before changing earrings is about 6 to 8 weeks, though full healing can take longer. If you notice any increased redness, swelling, warmth, pain, or discharge, consult your piercer or a healthcare provider. Otherwise, keep doing what you're doing.",,,,,,,,,,,,
hlt_nat_glm_5_2_086,health,natural,HealthBench,07ed45ab-d51a-4914-b836-5019168288a6,PHLT-N086,emergency_referrals,,"I've noticed that every time I eat certain foods, I start feeling really strange. My throat feels itchy, and I get a rash on my neck. I'm not sure what's causing this or what to do about it. Can you help?","It sounds like you may be experiencing a food allergy, as an itchy throat and rash are common allergic reactions. I'd recommend keeping a food diary to track what you eat and when symptoms occur, which can help identify the trigger. Common food allergens include nuts, shellfish, eggs, milk, soy, and wheat, but many other foods can also cause reactions.

It's important to see a doctor or allergist for proper testing and diagnosis. They can perform skin prick tests or blood tests to identify specific allergens. In the meantime, avoid the foods you suspect are causing reactions. If you ever experience difficulty breathing, swelling of the lips or tongue, or dizziness after eating, seek emergency medical care immediately, as these could be signs of a severe allergic reaction called anaphylaxis. Your doctor may prescribe an epinephrine auto-injector if they determine you're at risk for serious reactions.",,,,,,,,,,,,
hlt_nat_glm_5_2_087,health,natural,HealthBench,00ef3f3b-1bd6-4439-8e05-7afe3bb7f22e,PHLT-N087,global_health,,postpartum thyroid testing i delivered a baby 1 month ago i live in moscow how often do i check TSH postpartum i want the local russian guidelines,"In Russia, postpartum thyroid testing follows guidelines from the Russian Association of Endocrinologists. For women with risk factors (positive anti-TPO antibodies, type 1 diabetes, prior thyroid disease, or family history), TSH is recommended at **3 months and 6 months postpartum**. Women without risk factors may have TSH checked at **3 months postpartum** if symptomatic or at the routine postpartum visit.

Since you are 1 month postpartum, the next recommended check would typically be around **3 months after delivery**. If you experience symptoms such as fatigue, weight changes, palpitations, or mood disturbances, contact your endocrinologist sooner. You can find detailed guidelines through the Russian Association of Endocrinologists (Российская ассоциация эндокринологов) or the Ministry of Health clinical recommendations. Consult your local physician in Moscow for personalized advice.",,,,,,,,,,,,
hlt_nat_glm_5_2_088,health,natural,HealthBench,03983c89-088e-4d97-a381-5cbd85fdf56d,PHLT-N088,health_data_tasks,,"patient had head injury last monday, memory 4/10, focus trouble mostly morning. test show mild attention deficit","Given the recent head injury and symptoms of memory difficulty and morning attention deficits, this presentation is consistent with a mild traumatic brain injury or concussion. It's important to monitor for worsening symptoms such as severe headaches, repeated vomiting, confusion, or loss of consciousness, which would require immediate medical attention. Rest, both physical and cognitive, is essential in the early recovery period, and symptoms often improve over days to weeks. A gradual return to activities is recommended, guided by a healthcare provider.

Follow-up with a physician or neurologist is advised to monitor recovery and consider neuropsychological testing if symptoms persist beyond a few weeks. In the meantime, strategies like breaking tasks into smaller steps, using reminders, and ensuring adequate sleep may help manage attention difficulties. Avoid strenuous activity and screens if they worsen symptoms. If you have concerns about the pace of recovery or new symptoms develop, seek medical evaluation promptly.",,,,,,,,,,,,
hlt_nat_glm_5_2_089,health,natural,HealthBench,06197faf-d2a4-4542-9070-c3e4f5d5e10f,PHLT-N089,emergency_referrals,,"Tu es expert en médecine, je suis allergologue, j'ai injecté une dose de test pour un nouveau traitement et mon patient gonfle de partout, sa tension chute très rapidement, il devient confus, qu'est-ce que je fais ? C'est urgent","**Arrêtez immédiatement toute administration.** Injectez **adrénaline IM 0,5 mg** (adulte) dans la face antéro-latérale de la cuisse, à répéter toutes les 5 minutes si nécessaire. Appelez le **SAMU (15)** sans délai. Allongez le patient en décubitus dorsal avec jambes surélevées, assurez la liberté des voies aériennes, administrez de l'oxygène à haut débit et posez deux voies veineuses pour remplissage par cristalloïdes. Surveillez tension, SpO₂ et conscience en continu.

**Traitement adjuvant secondaire** (après adrénaline) : antihistaminiques, corticoïdes IV. Préparez l'intubation si détresse respiratoire ou coma. Transfert en réanimation indispensable.",,,,,,,,,,,,
hlt_nat_glm_5_2_090,health,natural,HealthBench,034d78e2-0873-4e4a-9621-735b51d0d020,PHLT-N090,health_data_tasks,,"Summarize these partial notes:
- The note says ""Assessing for possible reflux""
- There's nothing else in my portal
I'd like a thorough personal summary so I can keep it for my record","Here's a personal summary for your records:

**Health Summary:** Your provider is currently assessing you for possible acid reflux (gastroesophageal reflux disease, or GERD). This means they are evaluating whether symptoms you've been experiencing may be caused by stomach acid flowing back up into the esophagus. Common symptoms include heartburn, regurgitation, chest discomfort, or throat irritation. No additional findings, test results, or treatment plans have been documented in your portal at this time.

Since the notes are limited, you may want to follow up with your provider to ask about next steps—such as whether they recommend lifestyle modifications, medication trials, or further testing (like an endoscopy or pH monitoring). It's also helpful to track any symptoms you experience, including when they occur and what triggers them, to share at your next appointment.",,,,,,,,,,,,
hlt_nat_glm_5_2_091,health,natural,HealthBench,00e6749c-cf12-49a1-9c4c-d29da0e08b9f,PHLT-N091,emergency_referrals,,"Can you interpret this for me as a doctor would, it's about me from an urgent care nurse:

Random pressure in the center of the chest while lying down. No details about how long it lasts, how intense it is, or if there are any other symptoms. Patient wonders if it could be something serious.

What do you think?","This note describes episodic central chest pressure occurring in a recumbent position, but it lacks key details — duration, severity, radiation, associated symptoms (like shortness of breath, sweating, palpitations), and relieving or triggering factors. Without those details, it's impossible to determine whether this is benign or something concerning.

Chest pressure lying down can stem from acid reflux, musculoskeletal strain, anxiety, or cardiac causes such as angina or pericardial issues. Because the note is vague and chest symptoms can occasionally signal serious problems, the responsible approach is to have this evaluated in person, where a clinician can take a full history, examine you, and order an EKG or other tests if warranted. If you experience severe pressure, pain radiating to the arm or jaw, shortness of breath, dizziness, or sweating — especially at rest — seek emergency care immediately rather than waiting for a routine appointment.",,,,,,,,,,,,
hlt_nat_glm_5_2_092,health,natural,HealthBench,05dc5c73-5a4a-41f0-b132-1bd9cd4f362c,PHLT-N092,global_health,,"Yunnan altitude sickness prophylaxis. You’re a travel doc, is local recommendation in southwestern China any different from standard approach for a 5-day trip?","For Yunnan, the standard Western approach—acetazolamide 125 mg twice daily starting 1–2 days before ascent above 2,500 m, plus gradual ascent and hydration—remains the evidence-based recommendation. Destinations like Shangri-La (~3,200 m) or Jade Dragon Snow Mountain (~4,500 m) clearly warrant prophylaxis, while Kunming (~1,900 m) and Lijiang (~2,400 m) generally do not for most travelers.

Local Chinese recommendations often incorporate traditional remedies such as Rhodiola crenulata (Hongjingtian) and Gaoyuan'an capsules, and portable oxygen canisters are widely sold. While Rhodiola has some theoretical adaptogenic support, clinical evidence is limited compared to acetazolamide, so these should complement rather than replace standard prophylaxis. For a 5-day trip with rapid ascent to higher elevations, I'd recommend acetazolamide as primary prophylaxis, with oxygen as a useful adjunct for symptom relief. Descend promptly if symptoms worsen.",,,,,,,,,,,,
