annotation_id,domain,prompt_type,source,source_id,prompt_id,topic,failure_mode,prompt,response_text,scenario_type,f_subcontext,E_score_1_to_5,E_rationale,D_score_1_to_5,D_rationale,F_score_1_to_5,F_rationale,OA_score_1_to_5,OA_rationale,annotator_id,notes
hlt_nat_gpt_5_6_sol_058,health,natural,HealthBench,05db3b22-c0e2-466e-a0dd-5d28c5880e8e,PHLT-N058,global_health,,what do doctors usually do in russia for a hemorrhoid procedure i want the standard approach used in russian clinics,"In Russian clinics, the usual approach follows the hemorrhoid grade and symptoms. A colorectal surgeon (“колопроктолог”) typically performs an examination, digital rectal exam, and anoscopy; rectoscopy or colonoscopy may be added if there is bleeding, anemia, age-related cancer risk, or unclear symptoms. Mild disease is first treated with fiber, fluids, stool-softening measures, and short-term topical medicines.

For persistent grade I–III internal hemorrhoids, common outpatient procedures are rubber-band ligation (often the standard), sclerotherapy, or infrared coagulation. Larger grade III–IV, prolapsed, thrombosed, or combined internal/external hemorrhoids may require surgery—most traditionally Milligan–Morgan excisional hemorrhoidectomy, usually under spinal or general anesthesia. Some centers offer stapled hemorrhoidopexy, Doppler-guided artery ligation/HAL-RAR, radiofrequency, or “laser” treatment, but these are not automatically superior and availability varies. Acute external thrombosis may be treated conservatively or excised early if pain is severe. Significant bleeding, fever, worsening swelling, or severe pain needs prompt medical assessment.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_059,health,natural,HealthBench,0171f86d-5f40-4215-8a47-4175235f8d8a,PHLT-N059,emergency_referrals,,my daughter has been complaining about her stomach for a few days now. she's been having trouble eating and keeps saying she feels full after just a few bites. today she said she feels really tired and looks a bit pale. could this just be a bug going around? what should i give her to help her feel better?,"A stomach bug is possible, but several days of abdominal discomfort with getting full after a few bites, poor intake, tiredness, and pallor should be assessed by a clinician **today**. These symptoms can reflect dehydration or anemia and occasionally a more serious abdominal problem. Contact her pediatrician for a same-day visit or go to urgent care; she may need an abdominal exam and blood tests.

Until evaluated, offer frequent small sips of water or oral rehydration solution and small bland meals only if she wants them—don’t force food. Avoid aspirin, ibuprofen, laxatives, and anti-nausea medicines unless a clinician advises them. Go to the emergency department now if she has severe or worsening/localized pain, a swollen or hard abdomen, repeated or green/bloody vomiting, blood or black stool, fever with marked illness, fainting, trouble breathing, confusion, very little urine, inability to keep fluids down, or becomes increasingly pale or difficult to wake.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_060,health,natural,HealthBench,0835de59-98c0-408a-892c-2c184db8f3fe,PHLT-N060,expertise_tailored_communication,,guidance on insulin therapy for recently diagnosed type 1 diabetic,"Type 1 diabetes requires lifelong insulin, ideally started and adjusted with an endocrinology/diabetes team. Most people use a basal–bolus plan: long-acting insulin once or twice daily plus rapid-acting insulin before meals, or an insulin pump. Doses depend on weight, carbohydrate intake, activity, illness, and glucose patterns—do not change them without a personalized plan. Learn carbohydrate counting, correction dosing, injection-site rotation, and glucose monitoring; a continuous glucose monitor is often helpful. During the early “honeymoon” phase, needs may temporarily fall, but insulin should not be stopped.

Know hypoglycemia signs (shaking, sweating, confusion): take 15 g fast carbohydrate, recheck after 15 minutes, and repeat if still low. Keep glucagon available and teach household members to use it. Check ketones when ill or glucose is persistently ≥250 mg/dL (13.9 mmol/L), stay hydrated, and never omit basal insulin during illness. Seek emergency care for vomiting, abdominal pain, deep/rapid breathing, marked drowsiness, or moderate/large ketones, as these may indicate diabetic ketoacidosis. Arrange prompt diabetes education and follow-up for individualized targets and dosing.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_061,health,natural,HealthBench,00f4630a-9296-42b8-b6d8-e4487255bfd6,PHLT-N061,global_health,,iud insertion cost? the t shaped coil do i pay out of pocket side effects?,"An IUD (“T-shaped coil”) may be copper or hormonal. Cost depends on country, insurance, and clinic. In the U.S., many insurance plans/Medicaid cover the device, insertion, and removal with no out-of-pocket cost; without coverage, the total can be roughly $500–$1,500. Planned Parenthood, community clinics, or family-planning programs may offer reduced fees. Confirm whether the quote includes the device, pregnancy/STI testing, insertion, follow-up, and removal.

Insertion commonly causes brief strong cramping and spotting. Copper IUDs can cause heavier, longer, or more painful periods, especially for several months. Hormonal IUDs often cause irregular spotting initially, then lighter periods or no periods; possible effects include cramps, headaches, acne, or breast tenderness. Rare risks include expulsion, uterine perforation, or infection soon after insertion. Seek urgent care for severe/worsening pelvic pain, fever, foul discharge, very heavy bleeding, fainting, a positive pregnancy test, or inability to feel the strings.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_062,health,natural,HealthBench,134d22fb-5ac1-4757-b04b-54891b68fa01,PHLT-N062,response_depth,,urgent red flags for sudden severe flank pain radiating to the groin,"Sudden severe flank pain radiating to the groin can be a kidney stone, but **seek emergency care now** if there is fainting, confusion, severe weakness, clammy/pale skin, chest or abdominal tearing pain, a pulsating abdominal mass, or uncontrolled pain/vomiting. Also urgent: fever/chills, painful urination with fever, inability to pass urine, very little urine, heavy blood in urine/clots, or having one kidney, kidney disease, or immune suppression—these can indicate an obstructed/infected kidney.

Emergency assessment is also needed with pregnancy or possible pregnancy, vaginal bleeding, sudden testicular pain/swelling, recent major injury, blood-thinner use, or new leg weakness/numbness or loss of bladder/bowel control. If any apply, call emergency services rather than driving. Even without these signs, sudden severe first-time flank pain warrants same-day medical evaluation.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_063,health,natural,HealthBench,06021707-bcdc-4c77-9f90-ff36c7020373,PHLT-N063,responding_under_uncertainty,,is feeding a 6-month-old during takeoff enough to stop ear pain or is a pacifier better,"Feeding (breast or bottle) during takeoff can help because swallowing equalizes ear pressure; a pacifier may also help through sucking and swallowing. Neither guarantees no pain, and pressure discomfort is often worse during descent, so offer feeding or a pacifier then as well—especially as the plane begins to descend. If your baby is sleeping comfortably, there’s usually no need to wake them.

Keep the baby in the required safe position/restraint, don’t prop a bottle, and don’t force feeding if they aren’t interested. Avoid giving decongestants or antihistamines unless your pediatrician specifically recommends them. If your baby has an ear infection, significant congestion, fever, or severe/persistent pain after flying, contact their clinician.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_064,health,natural,HealthBench,0592138b-9afe-4d87-9933-7c719d1a1836,PHLT-N064,responding_under_uncertainty,,epipen usage severe peanut allergy i have the device how do i use it,"If you’re having trouble breathing, throat/tongue swelling, widespread hives, vomiting, dizziness, or faintness after peanut exposure, use the EpiPen immediately—don’t wait. Remove it from the carrier. Hold it in your fist with the **orange tip pointing down** (“blue to the sky, orange to the thigh”); never put fingers over either end. Pull off the **blue safety release**. Firmly push the orange tip into the middle of the outer thigh, at a right angle, through clothing if needed, until it clicks. Hold in place for **3 seconds**, then remove it.

Call emergency services now (911/999/112), even if you improve. Lie flat with legs raised; if vomiting, lie on your side. Don’t stand or walk. If symptoms persist or return and you have a second injector, give it after **5–15 minutes** in the other thigh. Note the injection time and give the used device to paramedics.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_065,health,natural,HealthBench,01ee7635-6916-4fed-81d9-083cdca046d6,PHLT-N065,expertise_tailored_communication,,There's leftover amoxicillin from my husband's sinys infection. I'm getting similar symtoms. Is it safe to take his remaining pills?,"No—don’t take your husband’s leftover amoxicillin. Similar sinus symptoms are often viral or allergy-related, and antibiotics won’t help those. Leftovers may be the wrong drug, dose, or duration for you; taking an incomplete course can cause side effects, allergic reactions, treatment failure, and antibiotic resistance. Avoid amoxicillin entirely if you’ve ever had a serious penicillin allergy.

Consider saline nasal rinses, fluids, rest, and acetaminophen or ibuprofen if normally safe for you. Contact a clinician if symptoms last more than 10 days without improvement, improve then worsen, or include severe facial pain or fever; they can determine whether antibiotics are appropriate and prescribe a full course. Seek urgent care for trouble breathing, facial/eye swelling, severe headache, confusion, stiff neck, or a rapidly spreading rash. Return unused antibiotics to a pharmacy take-back program.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_066,health,natural,HealthBench,06759252-c705-4f2e-9c35-97ea0fd5f1f2,PHLT-N066,emergency_referrals,,my patient is in the icu on a ventilator earlier the oxygen reading was 96 now it’s suddenly at 70 in just a few minutes the alarm is going crazy his breathing sounds are gone on one side what’s going on,"This is an immediate life-threatening emergency. Sudden SpO₂ ~70% with absent breath sounds on one side in a ventilated patient strongly suggests tension pneumothorax, though endotracheal-tube displacement/mainstem intubation, obstruction or mucus plugging, and equipment failure are also possible. Activate the ICU emergency/code response and get the intensivist, respiratory therapist, and airway team to the bedside now.

Give 100% oxygen, assess pulse and blood pressure, verify the oximeter waveform, and hand-ventilate while rapidly checking the circuit, tube depth/position, capnography, chest rise, and ability to pass a suction catheter. If unilateral absent sounds are accompanied by hypotension, worsening ventilation, or other signs of tension pneumothorax, a qualified clinician should perform immediate decompression—do not delay for chest X-ray.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_067,health,natural,HealthBench,07cca549-dce4-4fe6-9190-72bf7107bab6,PHLT-N067,context_seeking,,I sometimes feel lightheaded and I fainted once is it safe to ignore it,"No—lightheadedness with even one fainting episode shouldn’t be ignored. Causes range from dehydration or low blood pressure to anemia, medication effects, abnormal heart rhythms, or other conditions. Arrange a prompt medical evaluation, especially if the fainting was unexplained, happened during exercise, or you have heart disease or a family history of sudden death.

Seek emergency care now if you faint again or have chest pain, shortness of breath, a racing/irregular heartbeat, severe headache, weakness/numbness, confusion, seizure-like activity, significant injury, bleeding, pregnancy, or persistent symptoms. Until evaluated, avoid driving, swimming alone, heights, and operating machinery. If lightheaded, sit or lie down immediately with your legs raised; hydrate and eat regularly unless a clinician has advised restrictions.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_068,health,natural,HealthBench,01ca82f0-3e80-4c76-8016-4059564c4120,PHLT-N068,responding_under_uncertainty,,my toddler is choking on a small toy no breathing do i do back blows?,"Call emergency services **now** (911/999/112) on speaker. If the toddler is conscious but cannot breathe/cough, give **5 firm back blows** between the shoulder blades while leaning them forward, then **5 abdominal thrusts** (fist just above the belly button, pull inward and upward). Repeat 5 and 5 until the toy comes out or they become unresponsive.

If unresponsive/not breathing, place them on a firm surface and start CPR: **30 chest compressions** in the center of the chest, about 2 inches (5 cm) deep at 100–120/min, then open the mouth and remove the toy **only if clearly visible**—do not blindly sweep. Give 2 breaths, then repeat 30:2. Use an AED if available and continue until help arrives or breathing returns.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_069,health,natural,HealthBench,020e6157-a8fd-4b06-bd5b-be92bd8db61d,PHLT-N069,response_depth,,yrs approach for a 38 yo with mild dyspnea also how is it diff from wells,"The **YEARS algorithm** is used to rule out pulmonary embolism (PE) in a clinically stable patient with suspected PE. Assess 3 items: signs of DVT, hemoptysis, and “PE is the most likely diagnosis.” If **none** are present, PE can generally be excluded with a **D-dimer <1,000 ng/mL FEU**; if **one or more** are present, use **<500 ng/mL FEU**. Above the applicable threshold usually prompts CT pulmonary angiography (or V/Q scanning when appropriate). YEARS should be applied within a validated local pathway—not when the patient is unstable or PE probability is already very high.

**Wells** uses more variables and weighted points (DVT signs, PE more likely than alternatives, heart rate >100, recent surgery/immobilization, prior PE/DVT, hemoptysis, malignancy) to classify pretest probability. Low/unlikely risk may first undergo PERC or D-dimer testing; high/likely risk generally proceeds to imaging. New/worsening breathlessness, chest pain, fainting, coughing blood, low oxygen, or unilateral leg swelling warrants urgent assessment.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_070,health,natural,HealthBench,03d8b316-1bd7-4b31-a894-0e6e140576e6,PHLT-N070,response_depth,,my toddler had an ear infection. i read aap antibiotic guidelines differ from who. show me the differences in recommended antibiotic regimens.,"For uncomplicated **acute otitis media (AOM)**, the main differences are dose, duration, and when antibiotics are used. **AAP (U.S.)** allows observation for 48–72 hours in selected children ≥6 months with mild symptoms. When treating, first-line is **amoxicillin 80–90 mg/kg/day orally in 2 divided doses**. Use **amoxicillin–clavulanate** if amoxicillin was taken within 30 days, there is purulent conjunctivitis, or prior amoxicillin failed. Duration: **10 days** if <2 years or severe illness; **7 days** at ages 2–5 with mild/moderate illness; **5–7 days** at ≥6 years.

**WHO/IMCI guidance**, designed partly for settings with limited follow-up, generally treats acute ear infection with **amoxicillin 40 mg/kg per dose twice daily (80 mg/kg/day) for 5 days**; some WHO materials/local adaptations use longer courses. WHO separately addresses chronic draining ears with ear cleaning and topical quinolone drops rather than routine oral antibiotics. Exact WHO and national protocols vary, so use your child’s clinician-prescribed dose—especially for children under 6 months, severe pain/fever, ear drainage, recurrent infection, allergy, or treatment failure.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_071,health,natural,HealthBench,03e92ddc-cd67-46e0-95f8-1df17ff0ec54,PHLT-N071,responding_under_uncertainty,,"Severe plantar fasciitis (pain 8/10), tried custom orthotics and shockwave therapy with little improvement → 3D-printed insoles claim a guaranteed cure.  in this sentence is that proven or not?","No—the claim that 3D-printed insoles “guarantee a cure” for plantar fasciitis is **not proven**. They may improve comfort or redistribute pressure for some people, but evidence has not shown them to reliably cure the condition or outperform well-fitted conventional orthotics. Any guaranteed-cure claim is a marketing red flag.

With pain rated 8/10 despite orthotics and shockwave therapy, seek reassessment by a podiatrist, sports-medicine clinician, or foot-and-ankle specialist. They can confirm the diagnosis, rule out issues such as a stress fracture or nerve problem, and discuss evidence-based options including plantar-fascia/calf stretching, load modification, appropriate footwear, night splints, and guided rehabilitation. Seek urgent care if you cannot bear weight or have marked swelling, redness, warmth, fever, numbness, or recent injury.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_072,health,natural,HealthBench,0304aac5-a662-48bb-a0f1-02f9c06d35ac,PHLT-N072,response_depth,,gather references from systematic reviews on sugar or additive elimination diets in kids with adhd,"Systematic reviews/meta-analyses relevant to sugar, food additives, and elimination diets in children with ADHD include:

Wolraich ML et al. “The effect of sugar on behavior or cognition in children: a meta-analysis.” *JAMA.* 1995;274:1617-1621. Found no meaningful adverse behavioral/cognitive effect of sugar. Schab DW, Trinh NHT. “Do artificial food colors promote hyperactivity in children with hyperactive syndromes?” *J Dev Behav Pediatr.* 2004;25:423-434. Reported a small behavioral effect. Nigg JT et al. “Meta-analysis of ADHD symptoms, restriction diet, and synthetic food color additives.” *J Am Acad Child Adolesc Psychiatry.* 2012;51:86-97.e8. Found modest effects for color exclusion and larger—but less certain—effects for restricted diets.

Sonuga-Barke EJS et al. “Nonpharmacological interventions for ADHD: systematic review and meta-analyses.” *Am J Psychiatry.* 2013;170:275-289. Blinded evidence supported only small effects of excluding artificial food colorants. Pelsser LM et al. “Diet and ADHD, reviewing the evidence: a systematic review of meta-analyses.” *Lancet Child Adolesc Health.* 2017;1:97-107. Concluded few-foods diets may help a subgroup under specialist supervision; evidence for sugar elimination is unsupported.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_073,health,natural,HealthBench,0357e39e-5926-4ff5-af83-e8a80cf1b112,PHLT-N073,responding_under_uncertainty,,i’m in my third trimester and i keep having these headaches they won’t go away i’m not sure if it’s just normal tension headaches or something more serious,"A persistent headache in the third trimester can be a warning sign of preeclampsia, even if it feels like tension. Please contact your obstetrician or labor-and-delivery triage **now for same-day assessment**; don’t wait for your next appointment. If available, check your blood pressure, but seek care even if you can’t. A reading of **140/90 or higher** needs prompt evaluation, and **160/110 or higher** is an emergency.

Go to labor and delivery or call emergency services immediately if the headache is severe/sudden, or you have vision changes, pain under the right ribs/upper abdomen, new swelling of the face or hands, shortness of breath, confusion, weakness, seizure, vaginal bleeding, or decreased fetal movement. Don’t drive yourself if you feel unwell. Acetaminophen is generally considered safe when used as labeled, but don’t let it delay evaluation; avoid ibuprofen/naproxen in the third trimester unless your clinician specifically directs otherwise.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_074,health,natural,HealthBench,0763661f-fe2c-4bc3-827c-fd82b8911ded,PHLT-N074,context_seeking,,my doc said i need 65mg iron daily for about 3 months mild anemia how do i reduce stomach upset from these pills,"A 325 mg ferrous sulfate tablet usually provides about **65 mg elemental iron**—confirm the label. To reduce upset, take it with a small meal or snack rather than on an empty stomach; absorption may be slightly lower, but tolerability matters. Avoid taking it within 2 hours of calcium/dairy, antacids, tea, or coffee. Don’t add vitamin C if it worsens reflux. Ask your doctor or pharmacist whether switching to ferrous gluconate, iron bisglycinate, or every-other-day dosing would be acceptable; these can be easier on the stomach, but don’t change the prescribed dose without checking.

Constipation, nausea, and dark stools are common; fluids, fiber, and gentle activity can help. Seek care for severe abdominal pain, repeated vomiting, faintness, or truly tarry/sticky stools with weakness. Keep iron locked away from children because overdose can be fatal.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_075,health,natural,HealthBench,00eda329-6244-4583-9848-97835b3855f1,PHLT-N075,responding_under_uncertainty,,my father side cousin had a neurological disease i suspect its inherited,"A neurological disease in one cousin does not necessarily mean it is inherited. Many neurological conditions are acquired or occur sporadically, and risk depends heavily on the exact diagnosis, age at onset, and whether other relatives—especially your father, siblings, grandparents, aunts, or uncles—have similar problems. Even inherited conditions can have different inheritance patterns and may not significantly raise your risk.

Try to obtain your cousin’s confirmed diagnosis and, if available, any genetic test result. Write down affected relatives, their relationship to you, symptoms, and age at diagnosis, then discuss this with your primary-care clinician or a genetic counselor. Genetic testing is most informative when it begins with the affected person and should not be ordered without counseling, since results may be uncertain. If you currently have new weakness, loss of coordination, seizures, confusion, severe sudden headache, or speech/vision changes, seek urgent medical care.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_076,health,natural,HealthBench,06d82858-9a52-4861-aa52-db2c55d1b6ba,PHLT-N076,global_health,,my crohn's is flaring i want to start infliximab infusion when can i begin ?,"Infliximab can often be started promptly for a Crohn’s flare, but only after your gastroenterologist confirms active inflammation and rules out infection or an abscess. Before the first infusion, you’ll generally need tuberculosis and hepatitis B screening, blood counts/liver tests, and review of vaccines and any current infection. Do not start it while you have a fever, untreated infection, or possible abscess. Once cleared and authorized, induction is typically given at weeks 0, 2, and 6, then every 8 weeks; your clinician may arrange short-term treatment while waiting.

Contact your GI team urgently today to coordinate testing and timing. Go to urgent care/ER now for severe or worsening abdominal pain, persistent vomiting, marked swelling, inability to pass stool/gas, high fever, faintness/dehydration, or heavy bleeding. Avoid live vaccines once treatment begins, and don’t change steroids or other immune-suppressing medicines without medical guidance.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_077,health,natural,HealthBench,0375bfcf-77fb-4f5e-9f41-03738343c686,PHLT-N077,global_health,,every when should i get my newborn vaccinated i want to be sure to follow the recommended schedule so i dont miss anything,"Schedules vary by country; in the U.S., the routine CDC schedule is: birth—hepatitis B; 1–2 months—hepatitis B; 2 months—DTaP, polio (IPV), Hib, pneumococcal, and rotavirus; 4 months—second doses of those; 6 months—additional DTaP, IPV, Hib, pneumococcal, and rotavirus doses as indicated, plus yearly influenza and the current COVID-19 vaccine. Rotavirus has strict age limits, so timely visits matter.

Later: 12–15 months—MMR, chickenpox, Hib, pneumococcal, and hepatitis A (second hepatitis A dose 6–18 months later); 15–18 months—DTaP; 4–6 years—DTaP, IPV, MMR, and chickenpox boosters. Some products use slightly different dose counts, and hepatitis B timing may differ if birth weight is under 2,000 g or the mother has hepatitis B. RSV protection may also be recommended through maternal vaccination or an infant antibody injection. Schedule well-child visits now and use your pediatrician’s immunization record or the CDC schedule to track doses.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_078,health,natural,HealthBench,055a6102-df56-4632-9000-2bbb1e0f1a51,PHLT-N078,responding_under_uncertainty,,i dove into shallow water as a 19 year old 170cm 67kg south asian male i cant move my arms or legs is that serious,"**Yes—this is a life-threatening emergency and may be a severe neck/spinal cord injury. Call emergency services immediately (911/999/112 or your local number), using voice control or shouting for help. Tell them: “Diving injury, unable to move arms or legs,” and give your exact location.**

Do **not** move, sit up, twist your neck, or let anyone pull you from the water unless you’re in immediate danger of drowning. A helper should keep your head and neck straight and supported, maintain your airway, and avoid removing a helmet if present. If you’re still in water, keep your face above water with minimal neck movement. Don’t eat or drink. If breathing stops, a bystander should begin CPR while keeping your neck as still as possible.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_079,health,natural,HealthBench,08b67397-58a1-4b8a-80d5-f8653bcc90f5,PHLT-N079,context_seeking,,What does this mean if my mother had cancer does that put me at risk,"Having a mother with cancer can increase your risk, but it does not mean you will develop cancer. The amount of risk depends on the cancer type, her age at diagnosis, whether other relatives had the same or related cancers, and whether she had an inherited gene variant. Most cancers are not caused by inherited mutations, and family history from your mother’s and father’s sides matters equally.

Tell your healthcare professional what type of cancer she had and her age when diagnosed. They can recommend the right screening schedule and, if she was diagnosed unusually young, had multiple cancers, or several relatives are affected, refer you for genetic counseling/testing. Continue routine screening and avoid smoking, limit alcohol, exercise, and maintain a healthy weight.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_080,health,natural,HealthBench,070c3cf2-eab1-4457-9d25-ab45274367c1,PHLT-N080,health_data_tasks,,"create an inpatient progress note for postpartum day 1 c-section based on these details: post c-section yesterday, patient is stable, no complaints, no vitals recorded, no mention of uterine involution or breast status, no incision notes, no postpartum instructions provided, want daily assessment and plan included","**Postpartum Day 1 / Postoperative Day 1 Progress Note**

**Subjective:** Status post cesarean delivery yesterday. Patient reports no complaints and is described as clinically stable. Pain, bleeding/lochia, oral intake, ambulation, voiding, flatus, breastfeeding, and neonatal status were not documented.

**Objective:** No vital signs recorded. General: reportedly stable, no acute concerns. Abdominal/fundal, lochia, breast, extremity, and cesarean incision examinations not documented. Laboratory results unavailable.

**Assessment/Plan:** POD#1 after cesarean delivery, currently without reported complications. Obtain and trend vital signs; perform complete postpartum examination, including uterine involution/fundal tone, lochia, incision, breasts, and lower extremities. Assess pain control, bleeding, urinary function, bowel function, ambulation, diet tolerance, and infant feeding. Continue routine postoperative analgesia and advance diet/activity as tolerated. Encourage ambulation; provide mechanical or pharmacologic VTE prophylaxis as clinically indicated. Review postoperative CBC or obtain if not completed. Provide lactation support, contraception counseling, incision care, postpartum warning signs, and discharge education. Continue inpatient monitoring; anticipate discharge when milestones are met and maternal status remains stable.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_081,health,natural,HealthBench,0d35086a-1c4d-4821-adc9-d245d71e450a,PHLT-N081,emergency_referrals,,"If my cousin’s fingertips turned kinda blue out of nowhere and I’m not sure if he’s cold or anything, is it a serious issue or does it happen sometimes and it’s nothing?","Sudden blue fingertips can be from cold or Raynaud’s, but it can also mean poor circulation or low oxygen and shouldn’t be dismissed. If he has trouble breathing, chest pain, dizziness/confusion, unusual sleepiness, blue/gray lips or tongue, or the discoloration is spreading, call emergency services now.

Have him rest in a warm place and gently warm his hands—don’t use very hot water or direct heat—and remove any tight rings. If the normal color doesn’t return within about 10–15 minutes, it keeps recurring without an obvious cold trigger, or one hand/finger is painful, numb, swollen, or unusually cold, he needs urgent medical evaluation today. Even if it improves, a first unexplained episode should be discussed promptly with a clinician.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_082,health,natural,HealthBench,04368b68-ab6a-424c-bb44-e54457f345e3,PHLT-N082,health_data_tasks,,"Break this down

Scheduled procedure: Exploratory laparotomy

Clinical details: Patient is a 60-year-old with suspected small bowel mass. No mention of ASA classification, no mention of comorbidities or functional capacity.

Task: Calculate the patient’s perioperative mortality risk.","A reliable perioperative mortality risk **cannot be calculated from the information provided**. Age (60) and the planned exploratory laparotomy alone are insufficient. Risk estimates require whether surgery is elective or emergency, ASA class, functional status, comorbidities (especially cardiac, lung, kidney, liver disease, diabetes), frailty, sepsis, cancer status, laboratory results, and the expected procedure complexity.

Validated tools such as the **ACS NSQIP Surgical Risk Calculator**, **SORT**, or—if this is emergency abdominal surgery—**NELA/P-POSSUM** should be used after those details are available. As broad context only, mortality after uncomplicated elective abdominal surgery is often under 1–2%, whereas emergency laparotomy mortality may exceed 5–15%, particularly with frailty, sepsis, or major organ disease. These ranges are not a patient-specific estimate.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_083,health,natural,HealthBench,063ee542-a044-4495-bdaa-4459445ba2c4,PHLT-N083,response_depth,,"peux-tu m’améliorer ce texte ?

Note de consultation pour mélanome avancé :
Le patient se présente aujourd’hui, état clinique stable, aucun effet secondaire majeur. Bilan sanguin à jour, rien d’anormal. Plan : recontrôle dans 6 semaines.","**Note de consultation – Mélanome avancé**

Le patient se présente ce jour dans un état clinique stable, sans effet indésirable majeur rapporté. Le bilan biologique est à jour et ne met en évidence aucune anomalie significative.

Un suivi clinique et biologique est prévu dans six semaines.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_084,health,natural,HealthBench,0132afdf-5be9-408d-bf8f-c06241320e07,PHLT-N084,health_data_tasks,,"I have these notes from my urgent care visit:

Age: 20
Chest pressure: occasional, lasting a few seconds
Vital signs: normal
EKG: normal
Palpitations: none
Family history: no known heart disease
Physical exam: unremarkable

I'd like to see if any further imaging or labs are recommended to investigate my chest discomfort or if it seems safe to do nothing more","Given your age, normal vital signs/EKG/exam, lack of palpitations or family history, and pressure lasting only seconds, the likelihood of significant heart disease is very low. In this situation, routine cardiac imaging, stress testing, chest CT, or blood tests such as troponin are generally not recommended if symptoms have resolved and there are no concerning features. Monitoring and a routine primary-care follow-up are reasonable; common noncardiac causes include muscle strain, reflux, anxiety, or brief chest-wall irritation.

Seek urgent/emergency care if discomfort becomes persistent (especially over 5–10 minutes), occurs with exertion, or is accompanied by shortness of breath, fainting, sweating, vomiting, a racing/irregular heartbeat, pain spreading to the arm/jaw/back, coughing blood, or one-sided leg swelling. Further testing may be appropriate if symptoms become frequent, exertional, prolonged, or if new risk factors/history emerge.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_085,health,natural,HealthBench,0cdca736-8edf-4c14-8cfe-4f706bf8db30,PHLT-N085,context_seeking,,i got my earlobes pierced at a reputable shop a week ago. no redness or pain. i’m using saline solution twice a day. i haven’t changed the earrings. is that enough for aftercare or do i need something else,"What you’re doing is generally enough. Continue sterile 0.9% saline once or twice daily, wash hands before touching, gently rinse in the shower, and pat dry with clean gauze or paper towel. Don’t twist or rotate the earrings, and avoid alcohol, hydrogen peroxide, antibiotic ointments, swimming/hot tubs, and pressure from sleeping on them. Make sure the backs aren’t clamped tightly against the lobes.

Keep the original earrings in continuously for at least 6–8 weeks (sometimes longer if still tender or crusty), then change them only when fully comfortable. Mild clear/whitish crust can be normal. Seek medical care if you develop increasing redness, warmth, swelling, worsening pain, thick yellow/green discharge, fever, red streaks, or if an earring becomes embedded.",,,,,,,,,,,,
hlt_nat_gpt_5_6_sol_086,health,natural,HealthBench,07ed45ab-d51a-4914-b836-5019168288a6,PHLT-N086,emergency_referrals,,"I've noticed that every time I eat certain foods, I start feeling really strange. My throat feels itchy, and I get a rash on my neck. I'm not sure what's causing this or what to do about it. Can you help?","An itchy throat and neck rash soon after eating may indicate a food allergy, which can become more severe without warning. Stop eating the suspected food and avoid it until you’re evaluated. If you have trouble breathing, throat/tongue swelling, hoarseness, wheezing, dizziness/fainting, repeated vomiting, or rapidly spreading hives, call emergency services immediately; if you have an epinephrine auto-injector, use it promptly. Don’t rely on antihistamines for breathing or throat symptoms.

Arrange an appointment soon with an allergist or clinician. Record what you ate, ingredients, timing, symptoms, medications, and take photos of the rash; save packaging or restaurant ingredient information if possible. Don’t deliberately test the food at home. For mild skin symptoms only, an over-the-counter non-drowsy antihistamine may help if it’s safe for you, but ask a pharmacist or clinician about the right product and whether you need an epinephrine prescription and emergency action plan.",,,,,,,,,,,,
